nom	code_insee	departement	chef_lieu_departement	chef_lieu_region	longitude	latitude	nom_point
Le Mesnil-Eury	50310	50	0	0	-1.23730186243816	49.151239194640084
Le Mesnil-Garnier	50311	50	0	0	-1.309551555360364	48.865002955042613
Le Mesnil-Gilbert	50312	50	0	0	-1.064355730665262	48.714188257890925
Le Mesnil-Herman	50313	50	0	0	-1.14482139850133	49.024809419820826
Le Mesnillard	50315	50	0	0	-1.072560067926029	48.62744451744382
Le Mesnil-Opac	50316	50	0	0	-1.097332022751344	49.012934853241013
Le Mesnil-Ozenne	50317	50	0	0	-1.230660198893811	48.666967775525322
Le Mesnil-Rainfray	50318	50	0	0	-1.056584476150161	48.666719037754461
Le Mesnil-Raoult	50319	50	0	0	-1.060723138777277	49.034888452221949
Le Mesnil-Rogues	50320	50	0	0	-1.381684940768922	48.862381155779801
Le Mesnil-Rouxelin	50321	50	0	0	-1.086024567331885	49.147470893730933
Le Mesnil-Tôve	50323	50	0	0	-1.022526154990921	48.70119723337816
Le Mesnil-Véneron	50324	50	0	0	-1.165137691580442	49.22668328214889
Le Mesnil-Vigot	50325	50	0	0	-1.281543487700465	49.155074578180603
Le Mesnil-Villeman	50326	50	0	0	-1.327245320963068	48.864363896911648
La Meurdraquière	50327	50	0	0	-1.409275151442764	48.849657345894762
Millières	50328	50	0	0	-1.458521598960921	49.1855634843524
Milly	50329	50	0	0	-1.020347433562287	48.602199478315612
Mobecq	50330	50	0	0	-1.518320468640137	49.272479879299098
Les Moitiers-d'Allonne	50332	50	0	0	-1.779414319586058	49.401994544357258
Les Moitiers-en-Bauptois	50333	50	0	0	-1.436876514509468	49.365538476480047
Montabot	50334	50	0	0	-1.125321007722094	48.93453642236156
Montaigu-la-Brisette	50335	50	0	0	-1.419537597744008	49.565114789454086
Montaigu-les-Bois	50336	50	0	0	-1.279100034757138	48.893115360965339
Montanel	50337	50	0	0	-1.420129495932364	48.495212564815048
Montbray	50338	50	0	0	-1.095106185270695	48.880643676855605
Montchaton	50339	50	0	0	-1.498067417079217	49.008478833044947
Montcuit	50340	50	0	0	-1.341790193031265	49.120498691289981
Montebourg	50341	50	0	0	-1.379687809325607	49.487351815673939
Montfarville	50342	50	0	0	-1.269200080810429	49.654194367407811
Montgardon	50343	50	0	0	-1.572685591317519	49.280334927890941
Monthuchon	50345	50	0	0	-1.42222811446293	49.082445116038663
Montjoie-Saint-Martin	50347	50	0	0	-1.291680879674823	48.532359420704921
Montmartin-en-Graignes	50348	50	0	0	-1.147024771611407	49.275019923227241
Montmartin-sur-Mer	50349	50	0	0	-1.525080517874582	48.988548060352784
Montpinchon	50350	50	0	0	-1.310316762510431	49.022578681912776
Montrabot	50351	50	0	0	-0.890939182575337	49.108030982902989
Montreuil-sur-Lozon	50352	50	0	0	-1.237494214706615	49.136826457215179
Le Mont-Saint-Michel	50353	50	0	0	-1.510869043368129	48.63596063455531
Montsurvent	50354	50	0	0	-1.497696982856134	49.114764627500797
Montviron	50355	50	0	0	-1.420229585100963	48.737555714289932
Moon-sur-Elle	50356	50	0	0	-1.0441883580176	49.20920010773365
Morigny	50357	50	0	0	-1.059631577415108	48.880952400727153
Morsalines	50358	50	0	0	-1.31222887362097	49.57257768113076
Mortain	50359	50	0	0	-0.940966110818456	48.648085579661178
Morville	50360	50	0	0	-1.512501778386669	49.473472268087619
La Mouche	50361	50	0	0	-1.349972592265941	48.793283801902611
Moulines	50362	50	0	0	-1.032240029959529	48.545052027034671
Moyon	50363	50	0	0	-1.118247669139698	49.0005130069963
Muneville-le-Bingard	50364	50	0	0	-1.479018312444519	49.120865615802025
Muneville-sur-Mer	50365	50	0	0	-1.490254809539434	48.934015070314736
Nay	50368	50	0	0	-1.373836000600239	49.239993660825661
Négreville	50369	50	0	0	-1.547135762695705	49.490181137975554
Néhou	50370	50	0	0	-1.542326050675225	49.420140302830497
Le Neufbourg	50371	50	0	0	-0.947067405488003	48.656889530534549
Neufmesnil	50372	50	0	0	-1.539624436893029	49.311298345750018
Neuville-au-Plain	50373	50	0	0	-1.330464987764376	49.42791301562545
Neuville-en-Beaumont	50374	50	0	0	-1.599340807003542	49.347755017956537
Néville-sur-Mer	50375	50	0	0	-1.337497355852895	49.691372031939416
Nicorps	50376	50	0	0	-1.420213216281331	49.026684234811192
Notre-Dame-de-Cenilly	50378	50	0	0	-1.257370879080378	48.994752998720628
Notre-Dame-de-Livoye	50379	50	0	0	-1.206974562922389	48.744367784600996
Notre-Dame-d'Elle	50380	50	0	0	-0.959739727926272	49.111185084681345
Notre-Dame-du-Touchet	50381	50	0	0	-0.956407322741928	48.582727524709021
Nouainville	50382	50	0	0	-1.682301921747219	49.623670453067319
Octeville-l'Avenel	50384	50	0	0	-1.354020924906255	49.543183140194373
Omonville-la-Petite	50385	50	0	0	-1.88224183417485	49.700421837459217
Omonville-la-Rogue	50386	50	0	0	-1.843610473849036	49.702867110842
Orglandes	50387	50	0	0	-1.450005375349511	49.421772733766666
Orval	50388	50	0	0	-1.471160612679894	49.013988375259487
Ouville	50389	50	0	0	-1.362041689041656	49.01890759617239
Ozeville	50390	50	0	0	-1.339499248721665	49.502300322977177
Parigny	50391	50	0	0	-1.078168939179845	48.594826809828319
Percy	50393	50	0	0	-1.189514773570043	48.916998519057721
Périers	50394	50	0	0	-1.407776916269918	49.186532429082057
La Pernelle	50395	50	0	0	-1.298200570127956	49.619874342716173
Les Perques	50396	50	0	0	-1.657788883331726	49.445459433195211
Perriers-en-Beauficel	50397	50	0	0	-0.996708394507363	48.737188468239957
Le Perron	50398	50	0	0	-0.901858902611805	49.052762816806016
Le Petit-Celland	50399	50	0	0	-1.209851239693402	48.695628022527146
Picauville	50400	50	0	0	-1.417418174983667	49.379755810991171
Pierreville	50401	50	0	0	-1.781875184680615	49.473032966709248
Les Pieux	50402	50	0	0	-1.807762088266758	49.513426493508184
Pirou	50403	50	0	0	-1.569451616361162	49.166092524300083
Placy-Montaigu	50404	50	0	0	-0.90563340307636	49.030133384662513
Le Plessis-Lastelle	50405	50	0	0	-1.426878801114855	49.281274692186052
Plomb	50406	50	0	0	-1.302499402037335	48.730151235144298
Poilley	50407	50	0	0	-1.309593519368117	48.618195215471424
Pontaubault	50408	50	0	0	-1.351278216209979	48.629290143647566
Pont-Hébert	50409	50	0	0	-1.13283947291332	49.166578016175002
Pontorson	50410	50	0	0	-1.507809873452151	48.553185376175222
Ponts	50411	50	0	0	-1.345204031374756	48.703380421079274
Portbail	50412	50	0	0	-1.696036261198567	49.335027302942713
Précey	50413	50	0	0	-1.378001181107258	48.607589519250993
Précorbin	50414	50	0	0	-0.961919988768183	49.085906240613561
Prétot-Sainte-Suzanne	50415	50	0	0	-1.437520214052684	49.325000773897713
Querqueville	50416	50	0	0	-1.695667044848999	49.663662637771033
Quettehou	50417	50	0	0	-1.304226428081813	49.592661774117467
Quettetot	50418	50	0	0	-1.667120231516748	49.487416030430097
Quettreville-sur-Sienne	50419	50	0	0	-1.468736640365305	48.96994685537345
Quibou	50420	50	0	0	-1.200340203351017	49.067900077480836
Quinéville	50421	50	0	0	-1.297458441367203	49.51189978367141
Raids	50422	50	0	0	-1.34437921399987	49.216749714462068
Rampan	50423	50	0	0	-1.129750150214549	49.1450769809802
Rauville-la-Bigot	50425	50	0	0	-1.683754345390587	49.518284888103004
Rauville-la-Place	50426	50	0	0	-1.505030443340036	49.388224612108921
Ravenoville	50427	50	0	0	-1.270780540834013	49.457038716324917
Reffuveille	50428	50	0	0	-1.115179451235857	48.668311656313513
Regnéville-sur-Mer	50429	50	0	0	-1.54162750126934	49.02124759838096
Reigneville-Bocage	50430	50	0	0	-1.474971559873774	49.407347276074248
Remilly-sur-Lozon	50431	50	0	0	-1.256236326691065	49.181182957667467
Réthoville	50432	50	0	0	-1.357317390082811	49.696062878198326
Réville	50433	50	0	0	-1.257923741897782	49.618593636330054
La Rochelle-Normande	50434	50	0	0	-1.434814524986467	48.764939801527476
Rocheville	50435	50	0	0	-1.59524895081351	49.502768959745957
Romagny	50436	50	0	0	-0.96617996499983	48.64004337019206
Roncey	50437	50	0	0	-1.333555296479151	48.989321425198064
La Ronde-Haye	50438	50	0	0	-1.441108630725147	49.126775109894425
Rouffigny	50440	50	0	0	-1.254051770825585	48.803945282314658
Rouxeville	50441	50	0	0	-0.948043857622672	49.101667293514573
Le Rozel	50442	50	0	0	-1.828821177258455	49.487376881490448
Sacey	50443	50	0	0	-1.449803836566923	48.509420993365957
Saint-Amand	50444	50	0	0	-0.96409144462369	49.042621120045546
Saint-André-de-Bohon	50445	50	0	0	-1.252375061309076	49.234438582391412
Saint-André-de-l'Épine	50446	50	0	0	-1.011275896766879	49.139184374209457
Saint-Aubin-des-Préaux	50447	50	0	0	-1.507734947511542	48.804546918073115
Saint-Aubin-de-Terregatte	50448	50	0	0	-1.299350076716755	48.57622556733925
Saint-Aubin-du-Perron	50449	50	0	0	-1.374610723430164	49.15172524538783
Saint-Barthélemy	50450	50	0	0	-0.953037674412527	48.681908185959607
Saint-Brice	50451	50	0	0	-1.308049888651687	48.698423757331618
Saint-Brice-de-Landelles	50452	50	0	0	-1.152079711310943	48.53371793618247
Sainte-Cécile	50453	50	0	0	-1.189742333535078	48.835038459893354
Saint-Christophe-du-Foc	50454	50	0	0	-1.741138490816637	49.555666958186137
Saint-Clair-sur-l'Elle	50455	50	0	0	-1.029154750239118	49.192600339713898
Saint-Clément-Rancoudray	50456	50	0	0	-0.887181482797042	48.674168813636761
Sainte-Colombe	50457	50	0	0	-1.521771918402288	49.42181103114936
Saint-Côme-du-Mont	50458	50	0	0	-1.271804342028358	49.336381333950499
Sainte-Croix-Hague	50460	50	0	0	-1.773720881601776	49.638115128620306
Saint-Cyr	50461	50	0	0	-1.419787655977883	49.487695023259789
Saint-Cyr-du-Bailleul	50462	50	0	0	-0.800464093512159	48.566199478987272
Saint-Denis-le-Gast	50463	50	0	0	-1.329436950531564	48.939938073408896
Saint-Denis-le-Vêtu	50464	50	0	0	-1.403055512189901	48.985887857158275
Saint-Ébremond-de-Bonfossé	50465	50	0	0	-1.149562350810062	49.066964578810811
Saint-Floxel	50467	50	0	0	-1.351064292361261	49.491984216438929
Saint-Fromond	50468	50	0	0	-1.091774629060675	49.220195563425712
Sainte-Geneviève	50469	50	0	0	-1.312420369796805	49.657167697999817
Saint-Georges-de-Bohon	50470	50	0	0	-1.268863729479304	49.250961155952986
Saint-Georges-de-la-Rivière	50471	50	0	0	-1.729042638291155	49.364355526163692
Saint-Georges-de-Livoye	50472	50	0	0	-1.215900089516263	48.736847082467662
Saint-Georges-d'Elle	50473	50	0	0	-0.970838249525363	49.148628428554233
Saint-Georges-de-Rouelley	50474	50	0	0	-0.769206218620672	48.603216874396658
Saint-Georges-Montcocq	50475	50	0	0	-1.094113827965776	49.128289652250125
Saint-Germain-d'Elle	50476	50	0	0	-0.919450483010482	49.122408063245913
Saint-Germain-des-Vaux	50477	50	0	0	-1.919484316761248	49.712424791052229
Saint-Germain-de-Tournebut	50478	50	0	0	-1.395999905365032	49.53266708852663
Saint-Germain-de-Varreville	50479	50	0	0	-1.256755135644094	49.437730680413033
Saint-Germain-le-Gaillard	50480	50	0	0	-1.781750555139273	49.486544057946666
Saint-Germain-sur-Ay	50481	50	0	0	-1.593462364975092	49.235420765125554
Saint-Germain-sur-Sèves	50482	50	0	0	-1.370945860283398	49.222091020958153
Saint-Gilles	50483	50	0	0	-1.175903179958058	49.104767929790405
Saint-Hilaire-du-Harcouët	50484	50	0	0	-1.091801407099481	48.578145281548771
Saint-Hilaire-Petitville	50485	50	0	0	-1.227799488659741	49.303722730712522
Saint-Jacques-de-Néhou	50486	50	0	0	-1.612553985974167	49.418381774888161
Saint-James	50487	50	0	0	-1.324824225356415	48.523048896433131
Saint-Jean-de-Daye	50488	50	0	0	-1.137722643649521	49.227628141580439
Saint-Jean-de-la-Haize	50489	50	0	0	-1.360204032868392	48.703733386504091
Saint-Jean-de-la-Rivière	50490	50	0	0	-1.739237276029822	49.370259299201877
Saint-Jean-de-Savigny	50491	50	0	0	-0.992234621642261	49.194730609803116
Saint-Jean-des-Baisants	50492	50	0	0	-0.974775604804839	49.09268364912753
Saint-Jean-des-Champs	50493	50	0	0	-1.464723043572331	48.827781851177654
Saint-Jean-du-Corail	50494	50	0	0	-0.909538514643473	48.609495172268346
Saint-Jean-du-Corail-des-Bois	50495	50	0	0	-1.200634185070074	48.76710811434635
Saint-Jean-le-Thomas	50496	50	0	0	-1.516305109769649	48.73035214122563
Saint-Jores	50497	50	0	0	-1.421864929914054	49.303067131567452
Saint-Joseph	50498	50	0	0	-1.525978223204544	49.53238337711047
Saint-Laurent-de-Cuves	50499	50	0	0	-1.12312708227992	48.751798559015647
Saint-Laurent-de-Terregatte	50500	50	0	0	-1.259656544997048	48.572249377835611
Saint-Lô	50502	50	1	0	-1.091610288129625	49.113970007705845
Saint-Lô-d'Ourville	50503	50	0	0	-1.669784502423644	49.334244953920987
Saint-Louet-sur-Vire	50504	50	0	0	-0.991639628243581	48.991289095464424
Saint-Loup	50505	50	0	0	-1.294684461750944	48.66827936267439
Saint-Malo-de-la-Lande	50506	50	0	0	-1.540489262932272	49.070826495709916
Saint-Marcouf	50507	50	0	0	-1.29147799203167	49.473408475735681
Sainte-Marie-du-Bois	50508	50	0	0	-0.891161155207401	48.563265253047682
Sainte-Marie-du-Mont	50509	50	0	0	-1.22566625893951	49.378512705269635
Saint-Martin-d'Aubigny	50510	50	0	0	-1.349664376861328	49.165236127022787
Saint-Martin-d'Audouville	50511	50	0	0	-1.362453604950631	49.528478715763576
Saint-Martin-de-Bonfossé	50512	50	0	0	-1.170415042667722	49.053636373979579
Saint-Martin-de-Cenilly	50513	50	0	0	-1.280969256975849	48.98220565602913
Chaulieu	50514	50	0	0	-0.861786806296591	48.735329343696748
Saint-Martin-de-Landelles	50515	50	0	0	-1.172017598942951	48.54563082569841
Saint-Martin-des-Champs	50516	50	0	0	-1.331518073716739	48.669647867466381
Saint-Martin-de-Varreville	50517	50	0	0	-1.236526387456212	49.426739488815159
Saint-Martin-le-Bouillant	50518	50	0	0	-1.177545564998236	48.785030838557219
Saint-Martin-le-Gréard	50519	50	0	0	-1.651338885428039	49.557344880541557
Saint-Martin-le-Hébert	50520	50	0	0	-1.608452795658248	49.511269909344719
Saint-Maur-des-Bois	50521	50	0	0	-1.157376956438982	48.82265994035675
Saint-Maurice-en-Cotentin	50522	50	0	0	-1.70523429753488	49.390498355901535
Sainte-Mère-Église	50523	50	0	0	-1.317875857924666	49.409459655830567
Saint-Michel-de-la-Pierre	50524	50	0	0	-1.385862264698819	49.138708918575709
Saint-Michel-de-Montjoie	50525	50	0	0	-1.027306076539109	48.763176568676151
Saint-Nicolas-de-Pierrepont	50528	50	0	0	-1.587489178075274	49.322994211471261
Saint-Nicolas-des-Bois	50529	50	0	0	-1.194260617800705	48.755623620870558
Saint-Ovin	50531	50	0	0	-1.261736791470061	48.681172964337939
Saint-Pair-sur-Mer	50532	50	0	0	-1.568644063328078	48.814844103128401
Saint-Patrice-de-Claids	50533	50	0	0	-1.437570581323192	49.229559038893406
Saint-Pellerin	50534	50	0	0	-1.177798508671503	49.29826309306231
Sainte-Pience	50535	50	0	0	-1.302523921817749	48.763477911738285
Saint-Pierre-d'Arthéglise	50536	50	0	0	-1.693615485505137	49.414361346593267
Saint-Pierre-de-Coutances	50537	50	0	0	-1.449729107957426	49.035499567101624
Saint-Pierre-de-Semilly	50538	50	0	0	-1.005711035977101	49.120464695844703
Saint-Pierre-Église	50539	50	0	0	-1.403485385550019	49.668301131763009
Saint-Pierre-Langers	50540	50	0	0	-1.497796265459013	48.784202562147854
Saint-Planchers	50541	50	0	0	-1.525684259663225	48.822785503997927
Saint-Pois	50542	50	0	0	-1.067084765574303	48.74921914365531
Saint-Quentin-sur-le-Homme	50543	50	0	0	-1.31610341603913	48.647686967610028
Saint-Rémy-des-Landes	50544	50	0	0	-1.657172830437497	49.3014144259662
Saint-Romphaire	50545	50	0	0	-1.106218292115437	49.038742453645199
Saint-Samson-de-Bonfossé	50546	50	0	0	-1.128928839533385	49.04876789433866
Saint-Sauveur-de-Pierrepont	50548	50	0	0	-1.594100170880778	49.335348708074186
Saint-Sauveur-la-Pommeraye	50549	50	0	0	-1.444496020258292	48.846551304670541
Saint-Sauveur-Lendelin	50550	50	0	0	-1.413981255031444	49.130475879522464
Saint-Sauveur-le-Vicomte	50551	50	0	0	-1.532444854197342	49.386299034043553
Saint-Sébastien-de-Raids	50552	50	0	0	-1.371028861177444	49.190574030770094
Saint-Senier-de-Beuvron	50553	50	0	0	-1.310178659222236	48.575833444153872
Saint-Senier-sous-Avranches	50554	50	0	0	-1.342278706585762	48.68457002133443
Sainte-Suzanne-sur-Vire	50556	50	0	0	-1.058663453043731	49.061068280975483
Saint-Symphorien-des-Monts	50557	50	0	0	-1.002267101983601	48.543363246472083
Saint-Symphorien-le-Valois	50558	50	0	0	-1.55337598335749	49.295472820669879
Saint-Vaast-la-Hougue	50562	50	0	0	-1.267813187195249	49.587648094990058
Saint-Vigor-des-Monts	50563	50	0	0	-1.086540308624538	48.910652949120795
Sainteny	50564	50	0	0	-1.314585606324787	49.238528804188981
Sartilly	50565	50	0	0	-1.456908309634781	48.752405731047439
Saussemesnil	50567	50	0	0	-1.483619741455085	49.56996346516587
Saussey	50568	50	0	0	-1.433849064483152	49.009970063122083
Savigny	50569	50	0	0	-1.338582778042442	49.049476025133309
Savigny-le-Vieux	50570	50	0	0	-1.048024111768266	48.521095780790162
Sébeville	50571	50	0	0	-1.288422219176075	49.387103683903135
Sénoville	50572	50	0	0	-1.780956475050334	49.433450046647451
Servigny	50573	50	0	0	-1.473955873333718	49.094037575141733
Servon	50574	50	0	0	-1.418174483828793	48.600698517631074
Sideville	50575	50	0	0	-1.686416396964641	49.592904343479773
Siouville-Hague	50576	50	0	0	-1.839627884358045	49.55807762044634
Sortosville-en-Beaumont	50577	50	0	0	-1.716605242364547	49.42427162728967
Sortosville	50578	50	0	0	-1.432865248147364	49.479115370702438
Sottevast	50579	50	0	0	-1.594259051725472	49.522612044160283
Sotteville	50580	50	0	0	-1.753431750401581	49.538979730070544
Soulles	50581	50	0	0	-1.189153764053985	49.014264910248222
Sourdeval	50582	50	0	0	-0.920798426159279	48.723498260606448
Sourdeval-les-Bois	50583	50	0	0	-1.264082841256647	48.909862290860211
Subligny	50584	50	0	0	-1.36637248259295	48.744944460888007
Surtainville	50585	50	0	0	-1.81236200588968	49.459218263088204
Surville	50586	50	0	0	-1.648613165321521	49.282834126465033
Taillepied	50587	50	0	0	-1.58226575599361	49.372714910382157
Tamerville	50588	50	0	0	-1.45275649949485	49.533295470464019
Tanis	50589	50	0	0	-1.4419379028899	48.592605750862305
Le Tanu	50590	50	0	0	-1.345123296464696	48.816879248823049
Le Teilleul	50591	50	0	0	-0.873057096715192	48.538638637312189
Tessy-sur-Vire	50592	50	0	0	-1.060111195431348	48.974583182868699
Teurthéville-Bocage	50593	50	0	0	-1.395555672819678	49.592087964385108
Teurthéville-Hague	50594	50	0	0	-1.728450248121865	49.583171029708772
Le Theil	50595	50	0	0	-1.471807352652518	49.609103575934085
Théville	50596	50	0	0	-1.422902122993137	49.652296238563416
Tirepied	50597	50	0	0	-1.264082875210191	48.709913355432754
Tocqueville	50598	50	0	0	-1.337131440879363	49.670687084448318
Tollevast	50599	50	0	0	-1.626592131609568	49.574495664500205
Tonneville	50600	50	0	0	-1.716041692593671	49.643969542195471
Torigni-sur-Vire	50601	50	0	0	-0.980001446904896	49.03579236281243
Tourlaville	50602	50	0	0	-1.578553463585466	49.641128914399232
Tourville-sur-Sienne	50603	50	0	0	-1.543829178033956	49.046382786553565
Tréauville	50604	50	0	0	-1.812198881114093	49.531258099719153
Trelly	50605	50	0	0	-1.426830380457787	48.959794134344307
Tribehou	50606	50	0	0	-1.243824564457494	49.214033120440732
La Trinité	50607	50	0	0	-1.235209751113842	48.790204360196817
Troisgots	50608	50	0	0	-1.072547555987254	49.011077830499737
Turqueville	50609	50	0	0	-1.276089353867743	49.404643802669248
Urville	50610	50	0	0	-1.434596633562984	49.451145934035715
Urville-Nacqueville	50611	50	0	0	-1.738201626738707	49.673713835763408
Vains	50612	50	0	0	-1.412805281308326	48.681978403716528
Valcanville	50613	50	0	0	-1.329325490746919	49.643967393765301
Le Valdécie	50614	50	0	0	-1.653088335262911	49.424031517565574
Valognes	50615	50	0	0	-1.468647827786263	49.509306383572806
Le Val-Saint-Père	50616	50	0	0	-1.374531849173737	48.663571410502257
Varenguebec	50617	50	0	0	-1.497969439588191	49.338969311688366
Varouville	50618	50	0	0	-1.368080276225589	49.675878347346689
Le Vast	50619	50	0	0	-1.35796715760625	49.622243782134476
Vasteville	50620	50	0	0	-1.77247145743058	49.594951442361577
Vaudreville	50621	50	0	0	-1.371186946519505	49.517362858235224
Vaudrimesnil	50622	50	0	0	-1.414527236018315	49.152967961121462
Vauville	50623	50	0	0	-1.847085805974567	49.637009417848603
La Vendelée	50624	50	0	0	-1.461860513001604	49.080979047607272
Vengeons	50625	50	0	0	-0.916301155094249	48.75426377632747
Ver	50626	50	0	0	-1.392502933861417	48.893508578820779
Vergoncey	50627	50	0	0	-1.399955724085544	48.561732961338514
Vernix	50628	50	0	0	-1.225089980340268	48.715805466749607
Vesly	50629	50	0	0	-1.504174430886711	49.252299316747646
Vessey	50630	50	0	0	-1.432170762508925	48.525397602050077
Les Veys	50631	50	0	0	-1.153019066011002	49.315321839334992
Le Vicel	50633	50	0	0	-1.310532286954196	49.634736366652064
Videcosville	50634	50	0	0	-1.370947096339848	49.563275535295467
Vidouville	50635	50	0	0	-0.901137816077668	49.097798022320283
Vierville	50636	50	0	0	-1.246255348765235	49.360687635298042
Villebaudon	50637	50	0	0	-1.167008685842603	48.960107946459821
Villechien	50638	50	0	0	-0.985990823518714	48.579037486003124
Villedieu-les-Poêles	50639	50	0	0	-1.222755409059495	48.838379548118134
Villiers-le-Pré	50640	50	0	0	-1.399648471135726	48.541923377965489
Villiers-Fossard	50641	50	0	0	-1.06065282256731	49.15643256661631
Vindefontaine	50642	50	0	0	-1.418000412235664	49.338321332958046
Virandeville	50643	50	0	0	-1.725747828557803	49.568871926712944
Virey	50644	50	0	0	-1.134407233675165	48.584778215686228
Le Vrétot	50646	50	0	0	-1.71081720339236	49.451509387577651
Yquelon	50647	50	0	0	-1.555156261159514	48.847789517838301
Yvetot-Bocage	50648	50	0	0	-1.504278334295514	49.489982573393597
Ablancourt	51001	51	0	0	4.52117259949247	48.81328566692828
Saint-Martin-d'Ablois	51002	51	0	0	3.868043184394905	49.012267420399077
Aigny	51003	51	0	0	4.208986713766053	49.035396882217178
Allemanche-Launay-et-Soyer	51004	51	0	0	3.788037026732591	48.604490718194135
Allemant	51005	51	0	0	3.79993532217856	48.761824392897509
Alliancelles	51006	51	0	0	4.882000911375632	48.809948513164528
Ambonnay	51007	51	0	0	4.17300064817791	49.077119398425808
Ambrières	51008	51	0	0	4.837673954506203	48.634302849384355
Anglure	51009	51	0	0	3.81351236643875	48.585428385058179
Angluzelles-et-Courcelles	51010	51	0	0	3.879826930860523	48.658720449998938
Anthenay	51012	51	0	0	3.734537353016821	49.141740468785819
Aougny	51013	51	0	0	3.725486452078742	49.180456623633603
Arcis-le-Ponsart	51014	51	0	0	3.693308373433111	49.235488390093266
Argers	51015	51	0	0	4.854423061135092	49.068536061203815
Arrigny	51016	51	0	0	4.707012417925257	48.623651084144583
Arzillières-Neuville	51017	51	0	0	4.58823672953441	48.645087179078175
Athis	51018	51	0	0	4.127878057405065	49.016402084652142
Aubérive	51019	51	0	0	4.416015438331623	49.20399026749719
Aubilly	51020	51	0	0	3.85905750789327	49.212844065938953
Aulnay-l'Aître	51022	51	0	0	4.559590095514579	48.822685445903758
Aulnay-sur-Marne	51023	51	0	0	4.204237924994994	49.007566667941155
Auménancourt	51025	51	0	0	4.068462921146918	49.384679933001635
Auve	51027	51	0	0	4.69451511793615	49.034023598001831
Avenay-Val-d'Or	51028	51	0	0	4.045543425303073	49.069303556860142
Avize	51029	51	0	0	4.009427610679914	48.971593271361655
Ay	51030	51	0	0	4.004214121202867	49.055268495698499
Baconnes	51031	51	0	0	4.338030117359716	49.159922927515282
Bagneux	51032	51	0	0	3.82798495824552	48.557441294490069
Le Baizil	51033	51	0	0	3.793571128659211	48.969618637106386
Bannay	51034	51	0	0	3.723741780837657	48.859445104013041
Bannes	51035	51	0	0	3.919011417623094	48.802341794989772
Barbonne-Fayel	51036	51	0	0	3.696504484260504	48.657234184019728
Baslieux-lès-Fismes	51037	51	0	0	3.713756308019253	49.324369012142164
Baslieux-sous-Châtillon	51038	51	0	0	3.79865112988944	49.122450291532353
Bassu	51039	51	0	0	4.693415045230154	48.832559115383958
Bassuet	51040	51	0	0	4.667777849777303	48.797836764985327
Baudement	51041	51	0	0	3.776760018325379	48.575778582003373
Baye	51042	51	0	0	3.764562675587464	48.854694445395054
Bazancourt	51043	51	0	0	4.169869012042263	49.363065414806641
Beaumont-sur-Vesle	51044	51	0	0	4.186169259621718	49.174103119118918
Beaunay	51045	51	0	0	3.87818639064041	48.884492924048438
Beine-Nauroy	51046	51	0	0	4.21813100102415	49.250209424791748
Belval-en-Argonne	51047	51	0	0	5.004492872761541	48.949193089113059
Belval-sous-Châtillon	51048	51	0	0	3.852102738992786	49.123881866366069
Bergères-lès-Vertus	51049	51	0	0	4.003559603249588	48.879910169358631
Bergères-sous-Montmirail	51050	51	0	0	3.591364801747938	48.844883542009121
Berméricourt	51051	51	0	0	3.992206201931664	49.357462507791695
Berru	51052	51	0	0	4.151308854131226	49.271544288748977
Berzieux	51053	51	0	0	4.797528581697708	49.164729981874721
Bétheniville	51054	51	0	0	4.367610223346676	49.293561847386172
Bétheny	51055	51	0	0	4.056780574415114	49.284995655102648
Bethon	51056	51	0	0	3.614517180894444	48.612709084308179
Bettancourt-la-Longue	51057	51	0	0	4.888129709991511	48.82874362754572
Bezannes	51058	51	0	0	3.988264040604863	49.223541898084243
Bignicourt-sur-Marne	51059	51	0	0	4.608369541968169	48.681703105800885
Bignicourt-sur-Saulx	51060	51	0	0	4.774257450878298	48.765716613737915
Billy-le-Grand	51061	51	0	0	4.229877076446281	49.108923150202706
Binarville	51062	51	0	0	4.893523639090019	49.239697457219421
Binson-et-Orquigny	51063	51	0	0	3.787255631389611	49.093752511148658
Bisseuil	51064	51	0	0	4.088839766534354	49.045538867400282
Blacy	51065	51	0	0	4.554025489445881	48.727404530694493
Blaise-sous-Arzillières	51066	51	0	0	4.583597711081176	48.671238979478744
Blesme	51068	51	0	0	4.774242088032593	48.725233212094309
Bligny	51069	51	0	0	3.860130741655543	49.194854895690618
Boissy-le-Repos	51070	51	0	0	3.648624770527792	48.847284874665476
Bouchy-Saint-Genest	51071	51	0	0	3.509059324262326	48.649187200873001
Bouilly	51072	51	0	0	3.888998329478885	49.19824169089739
Bouleuse	51073	51	0	0	3.841409110802248	49.224656343174075
Boult-sur-Suippe	51074	51	0	0	4.145258510265377	49.370492786496108
Bourgogne	51075	51	0	0	4.071864192241283	49.349590670528947
Boursault	51076	51	0	0	3.844213702824328	49.060096152731127
Bouvancourt	51077	51	0	0	3.835002883629332	49.337975043397478
Bouy	51078	51	0	0	4.349815277962814	49.086054801708855
Bouzy	51079	51	0	0	4.147038261642551	49.079168434904055
Brandonvillers	51080	51	0	0	4.558157178573456	48.592403207803578
Branscourt	51081	51	0	0	3.821535497897728	49.269744980197473
Braux-Sainte-Cohière	51082	51	0	0	4.829253618242715	49.092305591916165
Braux-Saint-Remy	51083	51	0	0	4.862321427906438	49.021644407483294
Bréban	51084	51	0	0	4.404542117217923	48.579020685920632
